Datetime,Junction,Vehicles,ID,Temperature,Humidity,Precipitation,Windspeed,Event Name,Location,Type,Description
2017-01-15,4,0.06481481481481481,20170115004,0.1732851985559567,0.6144578313253012,0.0010969081814724896,0.18536585365853658,No Event,NA,NA,NA
2017-01-16,4,0.037037037037037035,20170116004,0.15523465703971118,0.7966867469879516,0.0663995085851347,0.31707317073170727,No Event,NA,NA,NA
2017-01-17,4,0.06481481481481481,20170117004,0.054151624548736454,0.9683734939759036,0.00017550530903559833,0.0975609756097561,No Event,NA,NA,NA
2017-01-18,4,0.046296296296296294,20170118004,0.061371841155234697,0.8719879518072288,0.008775265451779916,0.22926829268292687,No Event,NA,NA,NA
2017-01-19,4,0.05555555555555555,20170119004,0.10830324909747291,0.700301204819277,0.0014625442419633197,0.31707317073170727,No Event,NA,NA,NA
2017-01-20,4,0.08333333333333333,20170120004,0.13357400722021662,0.6912650602409637,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-21,4,0.07407407407407407,20170121004,0.1371841155234657,0.7515060240963854,0.0014625442419633197,0.18536585365853658,No Event,NA,NA,NA
2017-01-22,4,0.037037037037037035,20170122004,0.2490974729241877,0.6716867469879518,0.000599643139204961,0.18536585365853658,IPL 2017 Auction,Bengaluru,Sports,Auction for the Indian Premier League 2017
2017-01-23,4,0.07407407407407407,20170123004,0.2527075812274368,0.6084337349397589,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-24,4,0.06481481481481481,20170124004,0.24187725631768953,0.6475903614457831,0.0003656360604908299,0.06097560975609756,No Event,NA,NA,NA
2017-01-25,4,0.07407407407407407,20170125004,0.3140794223826715,0.6234939759036143,0.1354754731330623,0.45609756097560983,No Event,NA,NA,NA
2017-01-26,4,0.05555555555555555,20170126004,0.18411552346570398,0.8930722891566264,0.6909497762307311,0.31707317073170727,Republic Day,Delhi,Public Holiday,Annual celebration of the adoption of the Indian constitution
2017-01-27,4,0.07407407407407407,20170127004,0.1660649819494585,0.8870481927710842,0.16965513206774505,0.22926829268292687,No Event,NA,NA,NA
2017-01-28,4,0.046296296296296294,20170128004,0.18050541516245483,0.9397590361445781,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-01-29,4,0.046296296296296294,20170129004,0.24548736462093862,0.8373493975903613,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-01-30,4,0.05555555555555555,20170130004,0.24187725631768953,0.7936746987951805,0.0010969081814724896,0.22926829268292687,No Event,NA,NA,NA
2017-01-31,4,0.046296296296296294,20170131004,0.23826714801444043,0.8930722891566264,0.004314505513791793,0.22926829268292687,No Event,NA,NA,NA
2017-02-01,4,0.037037037037037035,20170201004,0.22382671480144406,0.8388554216867469,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-02-02,4,0.05555555555555555,20170202004,0.24548736462093862,0.8388554216867469,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-02-03,4,0.05555555555555555,20170203004,0.2635379061371841,0.8403614457831324,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-02-04,4,0.12037037037037036,20170204004,0.31768953068592054,0.6987951807228915,0.00017550530903559833,0.5439024390243903,No Event,NA,NA,NA
2017-02-05,4,0.07407407407407407,20170205004,0.33574007220216606,0.7063253012048191,0.022552432211074388,0.5439024390243903,Pro Kabaddi League Final,Delhi,Sports,Final match of the Pro Kabaddi League Season 4
2017-02-06,4,0.06481481481481481,20170206004,0.27797833935018057,0.7861445783132529,0.01798929417614883,0.22926829268292687,No Event,NA,NA,NA
2017-02-07,4,0.046296296296296294,20170207004,0.23465703971119128,0.7469879518072288,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-02-08,4,0.1111111111111111,20170208004,0.25631768953068595,0.7575301204819277,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-02-09,4,0.07407407407407407,20170209004,0.2057761732851986,0.7183734939759036,0.0014625442419633197,0.2731707317073171,No Event,NA,NA,NA
2017-02-10,4,0.046296296296296294,20170210004,0.23465703971119128,0.6581325301204818,0.0,0.2731707317073171,No Event,NA,NA,NA
2017-02-11,4,0.05555555555555555,20170211004,0.23826714801444043,0.7108433734939757,0.0,0.1414634146341463,No Event,NA,NA,NA
2017-02-12,4,0.05555555555555555,20170212004,0.23465703971119128,0.6882530120481926,0.010237809693743235,0.0975609756097561,No Event,NA,NA,NA
2017-02-13,4,0.046296296296296294,20170213004,0.25631768953068595,0.6024096385542169,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-02-14,4,0.08333333333333333,20170214004,0.29241877256317694,0.6114457831325301,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-02-15,4,0.037037037037037035,20170215004,0.33574007220216606,0.6355421686746986,0.0,0.2731707317073171,No Event,NA,NA,NA
2017-02-16,4,0.05555555555555555,20170216004,0.4043321299638989,0.6325301204819277,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-02-17,4,0.037037037037037035,20170217004,0.4476534296028881,0.6024096385542169,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-02-18,4,0.05555555555555555,20170218004,0.45848375451263534,0.6189759036144579,0.0,0.36829268292682926,David Guetta Concert,Mumbai,Concert,Live performance by the DJ David Guetta
2017-02-19,4,0.037037037037037035,20170219004,0.45848375451263534,0.664156626506024,0.005850176967853279,0.1414634146341463,No Event,NA,NA,NA
2017-02-20,4,0.06481481481481481,20170220004,0.4368231046931408,0.7319277108433734,0.007283470324977331,0.2731707317073171,No Event,NA,NA,NA
2017-02-21,4,0.046296296296296294,20170221004,0.37545126353790614,0.7424698795180723,0.05089653962032352,0.22926829268292687,No Event,NA,NA,NA
2017-02-22,4,0.09259259259259259,20170222004,0.332129963898917,0.519578313253012,0.008775265451779916,0.36829268292682926,No Event,NA,NA,NA
2017-02-23,4,0.10185185185185185,20170223004,0.3140794223826715,0.46536144578313243,0.0,0.6414634146341464,No Event,NA,NA,NA
2017-02-24,4,0.05555555555555555,20170224004,0.30324909747292417,0.4774096385542168,0.0,0.5439024390243903,Maha Shivaratri,Pan India,Public Holiday,Hindu festival dedicated to the worship of Lord Shiva
2017-02-25,4,0.046296296296296294,20170225004,0.3140794223826715,0.39909638554216864,0.0,0.5,No Event,NA,NA,NA
2017-02-26,4,0.037037037037037035,20170226004,0.36101083032490977,0.463855421686747,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-02-27,4,0.06481481481481481,20170227004,0.37545126353790614,0.4698795180722891,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-02-28,4,0.06481481481481481,20170228004,0.36101083032490977,0.5632530120481927,0.014625442419633195,0.18536585365853658,No Event,NA,NA,NA
2017-03-01,4,0.06481481481481481,20170301004,0.3898916967509025,0.4819277108433734,0.02778834059730307,0.22926829268292687,No Event,NA,NA,NA
2017-03-02,4,0.046296296296296294,20170302004,0.37545126353790614,0.516566265060241,0.0029250884839266394,0.1414634146341463,No Event,NA,NA,NA
2017-03-03,4,0.06481481481481481,20170303004,0.33574007220216606,0.43524096385542155,0.007312721209816598,0.31707317073170727,No Event,NA,NA,NA
2017-03-04,4,0.06481481481481481,20170304004,0.3285198555956679,0.4231927710843373,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-03-05,4,0.09259259259259259,20170305004,0.33574007220216606,0.32831325301204817,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-03-06,4,0.05555555555555555,20170306004,0.371841155234657,0.2725903614457831,0.0,0.5,No Event,NA,NA,NA
2017-03-07,4,0.046296296296296294,20170307004,0.4043321299638989,0.31024096385542166,0.035101061807119666,0.31707317073170727,No Event,NA,NA,NA
2017-03-08,4,0.07407407407407407,20170308004,0.3140794223826715,0.7680722891566264,0.06547810571269783,0.48292682926829267,No Event,NA,NA,NA
2017-03-09,4,0.08333333333333333,20170309004,0.25992779783393505,0.7921686746987951,0.017784537982273967,0.41219512195121955,No Event,NA,NA,NA
2017-03-10,4,0.037037037037037035,20170310004,0.22382671480144406,0.6716867469879518,0.2544534472167783,0.41219512195121955,No Event,NA,NA,NA
2017-03-11,4,0.05555555555555555,20170311004,0.1660649819494585,0.7364457831325301,0.005806300640594379,0.22926829268292687,No Event,NA,NA,NA
2017-03-12,4,0.07407407407407407,20170312004,0.2021660649819495,0.5692771084337349,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-03-13,4,0.05555555555555555,20170313004,0.19855595667870035,0.516566265060241,0.0,0.31707317073170727,Holi Festival,Pan India,Public Holiday,"Hindu spring festival known as the ""festival of colors"" or the ""festival of love"""
2017-03-14,4,0.09259259259259259,20170314004,0.28519855595667865,0.5436746987951807,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-03-15,4,0.046296296296296294,20170315004,0.3537906137184116,0.48644578313253006,0.005850176967853279,0.41219512195121955,No Event,NA,NA,NA
2017-03-16,4,0.06481481481481481,20170316004,0.36823104693140785,0.5843373493975903,0.010866703717787463,0.1414634146341463,Cricket ODI,Delhi,Sports,One Day International match between India and Australia
2017-03-17,4,0.037037037037037035,20170317004,0.3790613718411552,0.5828313253012046,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-03-18,4,0.027777777777777776,20170318004,0.40794223826714804,0.4698795180722891,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-03-19,4,0.05555555555555555,20170319004,0.4223826714801443,0.5045180722891566,0.0014625442419633197,0.36829268292682926,No Event,NA,NA,NA
2017-03-20,4,0.046296296296296294,20170320004,0.4548736462093863,0.3885542168674698,0.0,0.5,No Event,NA,NA,NA
2017-03-21,4,0.05555555555555555,20170321004,0.5270758122743683,0.3855421686746987,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-03-22,4,0.05555555555555555,20170322004,0.5812274368231047,0.29668674698795183,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-03-23,4,0.05555555555555555,20170323004,0.6028880866425992,0.430722891566265,0.0029250884839266394,0.2731707317073171,No Event,NA,NA,NA
2017-03-24,4,0.06481481481481481,20170324004,0.595667870036101,0.378012048192771,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-03-25,4,0.07407407407407407,20170325004,0.5776173285198556,0.33283132530120474,0.0,0.45609756097560983,Chainsmokers Concert,Bangalore,Concert,Live performance by the band Chainsmokers
2017-03-26,4,0.037037037037037035,20170326004,0.6101083032490975,0.338855421686747,0.0,0.6853658536585366,No Event,NA,NA,NA
2017-03-27,4,0.018518518518518517,20170327004,0.6931407942238267,0.2786144578313252,0.0,0.5878048780487805,No Event,NA,NA,NA
2017-03-28,4,0.06481481481481481,20170328004,0.7148014440433212,0.3057228915662651,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-03-29,4,0.05555555555555555,20170329004,0.703971119133574,0.2786144578313252,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-03-30,4,0.046296296296296294,20170330004,0.700361010830325,0.24698795180722888,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-03-31,4,0.037037037037037035,20170331004,0.740072202166065,0.2906626506024097,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-01,4,0.046296296296296294,20170401004,0.7364620938628159,0.25,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-04-02,4,0.037037037037037035,20170402004,0.6823104693140795,0.17771084337349397,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-03,4,0.05555555555555555,20170403004,0.7220216606498194,0.16265060240963858,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-04,4,0.06481481481481481,20170404004,0.6570397111913356,0.2575301204819277,0.0005411413695264282,0.31707317073170727,No Event,NA,NA,NA
2017-04-05,4,0.05555555555555555,20170405004,0.5306859205776173,0.6671686746987951,0.11624301635124464,0.5439024390243903,Indian Super League Final,Goa,Sports,Final match of the Indian Super League 2016-2017
2017-04-06,4,0.037037037037037035,20170406004,0.6462093862815885,0.3448795180722891,0.019247082224237287,0.9999999999999999,No Event,NA,NA,NA
2017-04-07,4,0.027777777777777776,20170407004,0.6064981949458483,0.2831325301204819,0.010237809693743235,0.22926829268292687,No Event,NA,NA,NA
2017-04-08,4,0.05555555555555555,20170408004,0.5740072202166066,0.1430722891566265,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-04-09,4,0.05555555555555555,20170409004,0.5090252707581228,0.12349397590361444,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-04-10,4,0.037037037037037035,20170410004,0.5198555956678701,0.10993975903614461,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-11,4,0.046296296296296294,20170411004,0.5740072202166066,0.10542168674698793,0.0,0.6853658536585366,No Event,NA,NA,NA
2017-04-12,4,0.027777777777777776,20170412004,0.631768953068592,0.1325301204819277,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-04-13,4,0.027777777777777776,20170413004,0.7220216606498194,0.09487951807228917,0.0,0.18536585365853658,No Event,NA,NA,NA
2017-04-14,4,0.05555555555555555,20170414004,0.7292418772563176,0.1400602409638555,0.0,0.5439024390243903,Baisakhi Festival,Pan India,Public Holiday,Sikh festival celebrating the harvest season
2017-04-15,4,0.027777777777777776,20170415004,0.7436823104693141,0.11144578313253006,0.0,0.5,No Event,NA,NA,NA
2017-04-16,4,0.027777777777777776,20170416004,0.7364620938628159,0.15512048192771088,0.0,0.5,No Event,NA,NA,NA
2017-04-17,4,0.07407407407407407,20170417004,0.8014440433212996,0.17921686746987942,0.0,0.5,No Event,NA,NA,NA
2017-04-18,4,0.027777777777777776,20170418004,0.7870036101083032,0.24548192771084343,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-19,4,0.06481481481481481,20170419004,0.8736462093862815,0.18072289156626498,0.0,0.36829268292682926,No Event,NA,NA,NA
2017-04-20,4,0.1111111111111111,20170420004,0.8772563176895306,0.15662650602409633,0.0,0.41219512195121955,No Event,NA,NA,NA
2017-04-21,4,0.046296296296296294,20170421004,0.851985559566787,0.3042168674698795,0.052651592710679505,0.45609756097560983,No Event,NA,NA,NA
2017-04-22,4,0.05555555555555555,20170422004,0.7292418772563176,0.2786144578313252,0.04152163102933864,0.6853658536585366,Imagine Dragons Concert,Hyderabad,Concert,Live performance by the band Imagine Dragons
2017-04-23,4,0.037037037037037035,20170423004,0.7617328519855596,0.20481927710843373,0.0029250884839266394,0.41219512195121955,No Event,NA,NA,NA
2017-04-24,4,0.05555555555555555,20170424004,0.700361010830325,0.20331325301204817,0.011246965220697928,0.31707317073170727,No Event,NA,NA,NA
2017-04-25,4,0.07407407407407407,20170425004,0.7256317689530686,0.13704819277108438,0.0,0.5439024390243903,No Event,NA,NA,NA
2017-04-26,4,0.046296296296296294,20170426004,0.7436823104693141,0.08433734939759036,0.0014625442419633197,0.22926829268292687,No Event,NA,NA,NA
2017-04-27,4,0.018518518518518517,20170427004,0.7111913357400721,0.12951807228915657,0.002164565478105713,0.31707317073170727,No Event,NA,NA,NA
2017-04-28,4,0.027777777777777776,20170428004,0.7364620938628159,0.10391566265060237,0.0,0.2634146341463415,No Event,NA,NA,NA
2017-04-29,4,0.046296296296296294,20170429004,0.7870036101083032,0.0753012048192771,0.0010822827390528564,0.41219512195121955,No Event,NA,NA,NA
2017-04-30,4,0.027777777777777776,20170430004,0.6750902527075812,0.21234939759036142,0.009462661245502678,0.41219512195121955,No Event,NA,NA,NA
2017-05-01,4,0.027777777777777776,20170501004,0.703971119133574,0.06475903614457829,0.0,0.22926829268292687,No Event,NA,NA,NA
2017-05-02,4,0.05555555555555555,20170502004,0.7617328519855596,0.0,0.0,0.31707317073170727,No Event,NA,NA,NA
2017-05-03,4,0.08333333333333333,20170503004,0.7220216606498194,0.08433734939759036,0.005850176967853279,0.31707317073170727,No Event,NA,NA,NA
2017-05-04,4,0.027777777777777776,20170504004,0.7617328519855596,0.15512048192771088,0.005850176967853279,0.41219512195121955,No Event,NA,NA,NA
2017-05-05,4,0.046296296296296294,20170505004,0.7797833935018051,0.125,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-05-06,4,0.027777777777777776,20170506004,0.8375451263537906,0.08734939759036148,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-05-07,4,0.037037037037037035,20170507004,0.851985559566787,0.0828313253012048,0.0014625442419633197,0.36097560975609755,No Event,NA,NA,NA
2017-05-08,4,0.037037037037037035,20170508004,0.888086642599278,0.10993975903614461,0.0,0.45609756097560983,No Event,NA,NA,NA
2017-05-09,4,0.046296296296296294,20170509004,0.8303249097472923,0.1686746987951807,0.026325796355339753,0.41219512195121955,No Event,NA,NA,NA
2017-05-10,4,0.046296296296296294,20170510004,0.8122743682310468,0.24397590361445787,0.005455290022523182,0.41219512195121955,Buddha Purnima,Bodh Gaya,Public Holiday,Birthday of Gautama Buddha
2017-05-11,4,0.027777777777777776,20170511004,0.8411552346570398,0.2349397590361445,0.0036417351624886654,0.31707317073170727,No Event,NA,NA,NA
2017-05-12,4,0.06481481481481481,20170512004,0.8447653429602889,0.2274096385542168,0.0029250884839266394,0.18536585365853658,Arijit Singh Concert,Delhi,Concert,Live performance by the singer Arijit Singh
2017-05-13,4,0.018518518518518517,20170513004,0.8808664259927798,0.15361445783132532,0.0014625442419633197,0.41219512195121955,No Event,NA,NA,NA
2017-05-14,4,0.037037037037037035,20170514004,0.8953068592057761,0.08734939759036148,0.011700353935706558,0.31707317073170727,No Event,NA,NA,NA
2017-05-15,4,0.05555555555555555,20170515004,0.8086642599277979,0.16265060240963858,0.0029250884839266394,0.22926829268292687,No Event,NA,NA,NA
2017-05-16,4,0.027777777777777776,20170516004,0.7436823104693141,0.29668674698795183,0.0012577880480884546,0.0975609756097561,No Event,NA,NA,NA
2017-05-17,4,0.06481481481481481,20170517004,0.667870036101083,0.3930722891566265,0.03071342908122971,0.14878048780487807,No Event,NA,NA,NA
2017-05-18,4,0.027777777777777776,20170518004,0.667870036101083,0.43524096385542155,0.005455290022523182,0.1585365853658537,No Event,NA,NA,NA
2017-05-19,4,0.027777777777777776,20170519004,0.7111913357400721,0.36897590361445776,0.0014625442419633197,0.18536585365853658,Pro Kabaddi League Match,Bengaluru,Sports,Professional Kabaddi league match
